Algorithm,Seed,Return,Pool size,Log time
RDQN_Normal,45,4.064710240599728,2845,06-18 17:33:15
RDQN_Normal,45,6.818982499687688,2856,06-18 17:33:16
RDQN_Normal,45,6.818982499687688,2867,06-18 17:33:17
RDQN_Normal,45,4.064710240599728,2873,06-18 17:33:17
RDQN_Normal,45,6.818982499687688,2884,06-18 17:33:18
RDQN_Normal,45,6.818982499687688,2895,06-18 17:33:19
RDQN_Normal,45,6.818982499687688,2906,06-18 17:33:19
RDQN_Normal,45,4.064710240599728,2912,06-18 17:33:20
RDQN_Normal,45,4.064710240599728,2918,06-18 17:33:20
RDQN_Normal,45,4.064710240599728,2924,06-18 17:33:21
RDQN_Normal,45,4.064710240599728,2930,06-18 17:33:21
RDQN_Normal,45,4.064710240599728,2936,06-18 17:33:21
RDQN_Normal,45,6.818982499687688,2947,06-18 17:33:22
RDQN_Normal,45,4.064710240599728,2953,06-18 17:33:23
RDQN_Normal,45,6.818982499687688,2964,06-18 17:33:23
RDQN_Normal,45,4.064710240599728,2970,06-18 17:33:24
RDQN_Normal,45,4.064710240599728,2976,06-18 17:33:24
RDQN_Normal,45,4.064710240599728,2982,06-18 17:33:25
RDQN_Normal,45,4.064710240599728,2988,06-18 17:33:25
RDQN_Normal,45,6.818982499687688,2999,06-18 17:33:26
RDQN_Normal,45,6.818982499687688,3010,06-18 17:33:27
RDQN_Normal,45,6.818982499687688,3021,06-18 17:33:28
RDQN_Normal,45,4.064710240599728,3027,06-18 17:33:28
RDQN_Normal,45,4.064710240599728,3033,06-18 17:33:29
RDQN_Normal,45,4.064710240599728,3039,06-18 17:33:29
RDQN_Normal,45,6.818982499687688,3050,06-18 17:33:30
RDQN_Normal,45,6.818982499687688,3061,06-18 17:33:31
RDQN_Normal,45,6.818982499687688,3072,06-18 17:33:31
RDQN_Normal,45,6.818982499687688,3083,06-18 17:33:32
RDQN_Normal,45,4.064710240599728,3089,06-18 17:33:33
RDQN_Normal,45,6.818982499687688,3100,06-18 17:33:33
RDQN_Normal,45,6.818982499687688,3111,06-18 17:33:34
RDQN_Normal,45,6.818982499687688,3122,06-18 17:33:35
RDQN_Normal,45,6.818982499687688,3133,06-18 17:33:36
RDQN_Normal,45,6.818982499687688,3144,06-18 17:33:37
RDQN_Normal,45,4.064710240599728,3150,06-18 17:33:37
RDQN_Normal,45,6.818982499687688,3161,06-18 17:33:38
RDQN_Normal,45,6.818982499687688,3172,06-18 17:33:39
RDQN_Normal,45,6.818982499687688,3183,06-18 17:33:39
RDQN_Normal,45,4.064710240599728,3189,06-18 17:33:40
RDQN_Normal,45,6.818982499687688,3200,06-18 17:33:41
RDQN_Normal,45,4.064710240599728,3206,06-18 17:33:41
RDQN_Normal,45,4.064710240599728,3212,06-18 17:33:42
RDQN_Normal,45,6.818982499687688,3223,06-18 17:33:43
RDQN_Normal,45,6.818982499687688,3234,06-18 17:33:43
RDQN_Normal,45,4.064710240599728,3240,06-18 17:33:44
RDQN_Normal,45,6.818982499687688,3251,06-18 17:33:45
RDQN_Normal,45,6.818982499687688,3262,06-18 17:33:45
RDQN_Normal,45,6.818982499687688,3273,06-18 17:33:46
RDQN_Normal,45,6.818982499687688,3284,06-18 17:33:47
RDQN_Normal,45,6.818982499687688,3295,06-18 17:33:48
RDQN_Normal,45,6.818982499687688,3306,06-18 17:33:48
RDQN_Normal,45,6.818982499687688,3317,06-18 17:33:49
RDQN_Normal,45,4.064710240599728,3323,06-18 17:33:50
RDQN_Normal,45,6.818982499687688,3334,06-18 17:33:50
RDQN_Normal,45,4.064710240599728,3340,06-18 17:33:51
RDQN_Normal,45,4.064710240599728,3346,06-18 17:33:51
RDQN_Normal,45,6.818982499687688,3357,06-18 17:33:52
RDQN_Normal,45,6.818982499687688,3368,06-18 17:33:53
RDQN_Normal,45,6.818982499687688,3379,06-18 17:33:54
RDQN_Normal,45,4.064710240599728,3385,06-18 17:33:54
RDQN_Normal,45,4.064710240599728,3391,06-18 17:33:55
RDQN_Normal,45,6.818982499687688,3402,06-18 17:33:55
RDQN_Normal,45,6.818982499687688,3413,06-18 17:33:56
RDQN_Normal,45,6.818982499687688,3424,06-18 17:33:57
RDQN_Normal,45,6.818982499687688,3435,06-18 17:33:58
RDQN_Normal,45,6.818982499687688,3446,06-18 17:33:59
RDQN_Normal,45,4.064710240599728,3452,06-18 17:33:59
RDQN_Normal,45,6.818982499687688,3463,06-18 17:34:00
RDQN_Normal,45,4.064710240599728,3469,06-18 17:34:00
RDQN_Normal,45,4.064710240599728,3475,06-18 17:34:01
RDQN_Normal,45,4.064710240599728,3481,06-18 17:34:01
RDQN_Normal,45,6.818982499687688,3492,06-18 17:34:02
RDQN_Normal,45,4.064710240599728,3498,06-18 17:34:02
RDQN_Normal,45,4.064710240599728,3504,06-18 17:34:03
RDQN_Normal,45,6.818982499687688,3515,06-18 17:34:04
RDQN_Normal,45,4.064710240599728,3521,06-18 17:34:04
RDQN_Normal,45,6.818982499687688,3532,06-18 17:34:05
RDQN_Normal,45,6.818982499687688,3543,06-18 17:34:06
RDQN_Normal,45,4.064710240599728,3549,06-18 17:34:06
RDQN_Normal,45,6.818982499687688,3560,06-18 17:34:07
RDQN_Normal,45,6.818982499687688,3571,06-18 17:34:08
RDQN_Normal,45,6.818982499687688,3582,06-18 17:34:09
RDQN_Normal,45,6.818982499687688,3593,06-18 17:34:09
RDQN_Normal,45,6.818982499687688,3604,06-18 17:34:10
RDQN_Normal,45,4.064710240599728,3610,06-18 17:34:11
RDQN_Normal,45,4.064710240599728,3616,06-18 17:34:11
RDQN_Normal,45,6.818982499687688,3627,06-18 17:34:12
RDQN_Normal,45,6.818982499687688,3638,06-18 17:34:13
RDQN_Normal,45,6.818982499687688,3649,06-18 17:34:13
RDQN_Normal,45,6.818982499687688,3660,06-18 17:34:14
RDQN_Normal,45,4.064710240599728,3666,06-18 17:34:15
RDQN_Normal,45,6.818982499687688,3677,06-18 17:34:16
RDQN_Normal,45,6.818982499687688,3688,06-18 17:34:16
RDQN_Normal,45,4.064710240599728,3694,06-18 17:34:17
RDQN_Normal,45,6.818982499687688,3705,06-18 17:34:18
RDQN_Normal,45,6.818982499687688,3716,06-18 17:34:18
RDQN_Normal,45,6.818982499687688,3727,06-18 17:34:19
RDQN_Normal,45,6.818982499687688,3738,06-18 17:34:20
RDQN_Normal,45,6.818982499687688,3749,06-18 17:34:21
RDQN_Normal,45,6.818982499687688,3760,06-18 17:34:22
RDQN_Normal,45,4.064710240599728,3766,06-18 17:34:22
RDQN_Normal,45,6.818982499687688,3777,06-18 17:34:23
RDQN_Normal,45,6.818982499687688,3788,06-18 17:34:24
RDQN_Normal,45,6.818982499687688,3799,06-18 17:34:24
RDQN_Normal,45,6.818982499687688,3810,06-18 17:34:25
RDQN_Normal,45,6.818982499687688,3821,06-18 17:34:26
RDQN_Normal,45,6.818982499687688,3832,06-18 17:34:27
RDQN_Normal,45,6.818982499687688,3843,06-18 17:34:27
RDQN_Normal,45,6.818982499687688,3854,06-18 17:34:28
RDQN_Normal,45,6.818982499687688,3865,06-18 17:34:29
RDQN_Normal,45,6.818982499687688,3876,06-18 17:34:30
RDQN_Normal,45,6.818982499687688,3887,06-18 17:34:30
RDQN_Normal,45,6.818982499687688,3898,06-18 17:34:31
RDQN_Normal,45,4.064710240599728,3904,06-18 17:34:32
RDQN_Normal,45,6.818982499687688,3915,06-18 17:34:32
RDQN_Normal,45,6.818982499687688,3926,06-18 17:34:33
RDQN_Normal,45,4.064710240599728,3932,06-18 17:34:34
RDQN_Normal,45,6.818982499687688,3943,06-18 17:34:34
RDQN_Normal,45,6.818982499687688,3954,06-18 17:34:35
RDQN_Normal,45,6.818982499687688,3965,06-18 17:34:36
RDQN_Normal,45,4.064710240599728,3971,06-18 17:34:37
RDQN_Normal,45,6.818982499687688,3982,06-18 17:34:38
RDQN_Normal,45,6.818982499687688,3993,06-18 17:34:38
RDQN_Normal,45,6.818982499687688,4004,06-18 17:34:39
RDQN_Normal,45,6.818982499687688,4015,06-18 17:34:40
RDQN_Normal,45,6.818982499687688,4026,06-18 17:34:41
RDQN_Normal,45,6.818982499687688,4037,06-18 17:34:41
RDQN_Normal,45,6.818982499687688,4048,06-18 17:34:42
RDQN_Normal,45,4.064710240599728,4054,06-18 17:34:43
RDQN_Normal,45,6.818982499687688,4065,06-18 17:34:43
RDQN_Normal,45,6.818982499687688,4076,06-18 17:34:44
RDQN_Normal,45,6.818982499687688,4087,06-18 17:34:45
RDQN_Normal,45,6.818982499687688,4098,06-18 17:34:46
RDQN_Normal,45,6.818982499687688,4109,06-18 17:34:47
RDQN_Normal,45,6.818982499687688,4120,06-18 17:34:47
RDQN_Normal,45,6.818982499687688,4131,06-18 17:34:48
RDQN_Normal,45,6.818982499687688,4142,06-18 17:34:49
RDQN_Normal,45,6.818982499687688,4153,06-18 17:34:50
RDQN_Normal,45,6.818982499687688,4164,06-18 17:34:50
RDQN_Normal,45,4.064710240599728,4170,06-18 17:34:51
RDQN_Normal,45,6.818982499687688,4181,06-18 17:34:52
RDQN_Normal,45,6.818982499687688,4192,06-18 17:34:52
RDQN_Normal,45,6.818982499687688,4203,06-18 17:34:53
RDQN_Normal,45,6.818982499687688,4214,06-18 17:34:54
RDQN_Normal,45,6.818982499687688,4225,06-18 17:34:55
RDQN_Normal,45,6.841238861308841,4236,06-18 17:34:55
RDQN_Normal,45,6.818982499687688,4247,06-18 17:34:56
RDQN_Normal,45,6.818982499687688,4258,06-18 17:34:57
RDQN_Normal,45,6.818982499687688,4269,06-18 17:34:58
RDQN_Normal,45,6.818982499687688,4280,06-18 17:34:59
RDQN_Normal,45,6.841238861308841,4291,06-18 17:34:59
RDQN_Normal,45,6.886537259953655,4302,06-18 17:35:00
RDQN_Normal,45,6.818982499687688,4313,06-18 17:35:01
RDQN_Normal,45,6.818982499687688,4324,06-18 17:35:01
RDQN_Normal,45,6.818982499687688,4335,06-18 17:35:02
RDQN_Normal,45,6.818982499687688,4346,06-18 17:35:03
RDQN_Normal,45,6.818982499687688,4357,06-18 17:35:04
RDQN_Normal,45,6.818982499687688,4368,06-18 17:35:05
RDQN_Normal,45,6.818982499687688,4379,06-18 17:35:05
RDQN_Normal,45,6.886537259953655,4390,06-18 17:35:06
RDQN_Normal,45,6.818982499687688,4401,06-18 17:35:07
RDQN_Normal,45,6.818982499687688,4412,06-18 17:35:08
RDQN_Normal,45,6.818982499687688,4423,06-18 17:35:08
RDQN_Normal,45,6.818982499687688,4434,06-18 17:35:09
RDQN_Normal,45,6.841238861308841,4445,06-18 17:35:10
RDQN_Normal,45,6.818982499687688,4456,06-18 17:35:11
RDQN_Normal,45,6.818982499687688,4467,06-18 17:35:11
RDQN_Normal,45,6.886537259953655,4478,06-18 17:35:12
RDQN_Normal,45,6.841238861308841,4489,06-18 17:35:13
RDQN_Normal,45,6.841238861308841,4500,06-18 17:35:14
RDQN_Normal,45,6.841238861308841,4511,06-18 17:35:14
RDQN_Normal,45,6.886537259953655,4522,06-18 17:35:15
RDQN_Normal,45,6.841238861308841,4533,06-18 17:35:16
RDQN_Normal,45,6.818982499687688,4544,06-18 17:35:17
RDQN_Normal,45,6.841238861308841,4555,06-18 17:35:18
RDQN_Normal,45,6.818982499687688,4566,06-18 17:35:18
RDQN_Normal,45,6.841238861308841,4577,06-18 17:35:19
RDQN_Normal,45,6.818982499687688,4588,06-18 17:35:20
RDQN_Normal,45,6.841238861308841,4599,06-18 17:35:21
RDQN_Normal,45,6.818982499687688,4610,06-18 17:35:22
RDQN_Normal,45,6.841238861308841,4621,06-18 17:35:23
RDQN_Normal,45,6.841238861308841,4632,06-18 17:35:23
RDQN_Normal,45,6.863725856470891,4643,06-18 17:35:24
RDQN_Normal,45,6.818982499687688,4654,06-18 17:35:25
RDQN_Normal,45,6.863725856470891,4665,06-18 17:35:26
RDQN_Normal,45,6.818982499687688,4676,06-18 17:35:27
RDQN_Normal,45,6.841238861308841,4687,06-18 17:35:28
RDQN_Normal,45,6.818982499687688,4698,06-18 17:35:28
RDQN_Normal,45,6.841238861308841,4709,06-18 17:35:29
RDQN_Normal,45,6.818982499687688,4720,06-18 17:35:30
RDQN_Normal,45,6.841238861308841,4731,06-18 17:35:31
RDQN_Normal,45,6.818982499687688,4742,06-18 17:35:31
RDQN_Normal,45,6.818982499687688,4753,06-18 17:35:32
RDQN_Normal,45,6.841238861308841,4764,06-18 17:35:33
RDQN_Normal,45,6.818982499687688,4775,06-18 17:35:34
RDQN_Normal,45,6.841238861308841,4786,06-18 17:35:34
RDQN_Normal,45,6.818982499687688,4797,06-18 17:35:35
RDQN_Normal,45,6.818982499687688,4808,06-18 17:35:36
RDQN_Normal,45,6.841238861308841,4819,06-18 17:35:37
RDQN_Normal,45,6.818982499687688,4830,06-18 17:35:37
RDQN_Normal,45,6.841238861308841,4841,06-18 17:35:38
RDQN_Normal,45,6.818982499687688,4852,06-18 17:35:39
RDQN_Normal,45,6.818982499687688,4863,06-18 17:35:40
RDQN_Normal,45,6.841238861308841,4874,06-18 17:35:40
RDQN_Normal,45,6.885949805427842,4885,06-18 17:35:41
RDQN_Normal,45,6.841238861308841,4896,06-18 17:35:42
RDQN_Normal,45,6.841238861308841,4907,06-18 17:35:43
RDQN_Normal,45,6.818982499687688,4918,06-18 17:35:43
RDQN_Normal,45,6.818982499687688,4929,06-18 17:35:44
RDQN_Normal,45,6.818982499687688,4940,06-18 17:35:45
RDQN_Normal,45,6.818982499687688,4951,06-18 17:35:46
RDQN_Normal,45,6.818982499687688,4962,06-18 17:35:47
RDQN_Normal,45,6.818982499687688,4973,06-18 17:35:48
RDQN_Normal,45,6.886537259953655,4984,06-18 17:35:48
RDQN_Normal,45,6.841238861308841,4995,06-18 17:35:49
RDQN_Normal,45,6.818982499687688,5006,06-18 17:35:50
RDQN_Normal,45,6.818982499687688,5017,06-18 17:35:51
RDQN_Normal,45,6.841238861308841,5028,06-18 17:35:52
RDQN_Normal,45,6.818982499687688,5039,06-18 17:35:52
RDQN_Normal,45,6.818982499687688,5050,06-18 17:35:53
RDQN_Normal,45,6.818982499687688,5061,06-18 17:35:54
RDQN_Normal,45,6.818982499687688,5072,06-18 17:35:55
RDQN_Normal,45,6.841238861308841,5083,06-18 17:35:56
RDQN_Normal,45,6.818982499687688,5094,06-18 17:35:57
RDQN_Normal,45,6.818982499687688,5105,06-18 17:35:57
RDQN_Normal,45,6.841238861308841,5116,06-18 17:35:58
RDQN_Normal,45,6.818982499687688,5127,06-18 17:35:59
RDQN_Normal,45,6.841238861308841,5138,06-18 17:36:00
RDQN_Normal,45,6.841238861308841,5149,06-18 17:36:00
RDQN_Normal,45,6.818982499687688,5160,06-18 17:36:01
RDQN_Normal,45,6.818982499687688,5171,06-18 17:36:02
RDQN_Normal,45,6.818982499687688,5182,06-18 17:36:03
RDQN_Normal,45,6.818982499687688,5193,06-18 17:36:04
RDQN_Normal,45,6.818982499687688,5204,06-18 17:36:04
RDQN_Normal,45,6.818982499687688,5215,06-18 17:36:05
RDQN_Normal,45,6.818982499687688,5226,06-18 17:36:06
RDQN_Normal,45,6.818982499687688,5237,06-18 17:36:07
RDQN_Normal,45,6.818982499687688,5248,06-18 17:36:08
RDQN_Normal,45,6.818982499687688,5259,06-18 17:36:09
RDQN_Normal,45,6.818982499687688,5270,06-18 17:36:10
RDQN_Normal,45,6.818982499687688,5281,06-18 17:36:10
RDQN_Normal,45,6.818982499687688,5292,06-18 17:36:11
RDQN_Normal,45,6.818982499687688,5303,06-18 17:36:12
RDQN_Normal,45,6.818982499687688,5314,06-18 17:36:13
RDQN_Normal,45,6.818982499687688,5325,06-18 17:36:13
RDQN_Normal,45,6.818982499687688,5336,06-18 17:36:14
RDQN_Normal,45,6.818982499687688,5347,06-18 17:36:15
RDQN_Normal,45,6.818982499687688,5358,06-18 17:36:16
RDQN_Normal,45,6.818982499687688,5369,06-18 17:36:17
RDQN_Normal,45,6.818982499687688,5380,06-18 17:36:18
RDQN_Normal,45,6.841238861308841,5391,06-18 17:36:19
RDQN_Normal,45,6.818982499687688,5402,06-18 17:36:19
RDQN_Normal,45,6.818982499687688,5413,06-18 17:36:20
RDQN_Normal,45,6.818982499687688,5424,06-18 17:36:21
RDQN_Normal,45,6.841238861308841,5435,06-18 17:36:22
RDQN_Normal,45,6.818982499687688,5446,06-18 17:36:23
RDQN_Normal,45,6.818982499687688,5457,06-18 17:36:24
RDQN_Normal,45,6.818982499687688,5468,06-18 17:36:24
RDQN_Normal,45,6.818982499687688,5479,06-18 17:36:25
RDQN_Normal,45,6.818982499687688,5490,06-18 17:36:26
RDQN_Normal,45,6.818982499687688,5501,06-18 17:36:27
RDQN_Normal,45,6.841238861308841,5512,06-18 17:36:28
RDQN_Normal,45,6.818982499687688,5523,06-18 17:36:29
RDQN_Normal,45,6.818982499687688,5534,06-18 17:36:29
RDQN_Normal,45,6.818982499687688,5545,06-18 17:36:30
RDQN_Normal,45,6.818982499687688,5556,06-18 17:36:31
RDQN_Normal,45,6.818982499687688,5567,06-18 17:36:32
RDQN_Normal,45,6.818982499687688,5578,06-18 17:36:33
RDQN_Normal,45,6.818982499687688,5589,06-18 17:36:33
RDQN_Normal,45,6.818982499687688,5600,06-18 17:36:34
RDQN_Normal,45,6.818982499687688,5611,06-18 17:36:35
RDQN_Normal,45,6.818982499687688,5622,06-18 17:36:36
RDQN_Normal,45,6.818982499687688,5633,06-18 17:36:37
RDQN_Normal,45,6.818982499687688,5644,06-18 17:36:38
RDQN_Normal,45,6.818982499687688,5655,06-18 17:36:38
RDQN_Normal,45,6.818982499687688,5666,06-18 17:36:39
RDQN_Normal,45,6.818982499687688,5677,06-18 17:36:40
RDQN_Normal,45,6.818982499687688,5688,06-18 17:36:41
RDQN_Normal,45,6.818982499687688,5699,06-18 17:36:42
RDQN_Normal,45,6.818982499687688,5710,06-18 17:36:42
RDQN_Normal,45,6.818982499687688,5721,06-18 17:36:43
RDQN_Normal,45,6.818982499687688,5732,06-18 17:36:44
RDQN_Normal,45,6.818982499687688,5743,06-18 17:36:45
RDQN_Normal,45,6.818982499687688,5754,06-18 17:36:46
RDQN_Normal,45,6.818982499687688,5765,06-18 17:36:47
RDQN_Normal,45,6.818982499687688,5776,06-18 17:36:47
RDQN_Normal,45,6.818982499687688,5787,06-18 17:36:48
RDQN_Normal,45,6.818982499687688,5798,06-18 17:36:49
RDQN_Normal,45,6.818982499687688,5809,06-18 17:36:50
RDQN_Normal,45,6.818982499687688,5820,06-18 17:36:51
RDQN_Normal,45,6.818982499687688,5831,06-18 17:36:51
RDQN_Normal,45,6.818982499687688,5842,06-18 17:36:52
RDQN_Normal,45,6.818982499687688,5853,06-18 17:36:53
RDQN_Normal,45,6.818982499687688,5864,06-18 17:36:54
RDQN_Normal,45,6.818982499687688,5875,06-18 17:36:55
RDQN_Normal,45,6.818982499687688,5886,06-18 17:36:55
RDQN_Normal,45,6.818982499687688,5897,06-18 17:36:56
RDQN_Normal,45,6.818982499687688,5908,06-18 17:36:57
RDQN_Normal,45,6.818982499687688,5919,06-18 17:36:58
RDQN_Normal,45,6.818982499687688,5930,06-18 17:36:59
RDQN_Normal,45,6.818982499687688,5941,06-18 17:37:00
RDQN_Normal,45,6.818982499687688,5952,06-18 17:37:00
RDQN_Normal,45,6.818982499687688,5963,06-18 17:37:01
RDQN_Normal,45,6.818982499687688,5974,06-18 17:37:02
RDQN_Normal,45,6.818982499687688,5985,06-18 17:37:03
RDQN_Normal,45,6.818982499687688,5996,06-18 17:37:04
RDQN_Normal,45,6.818982499687688,6007,06-18 17:37:05
RDQN_Normal,45,6.818982499687688,6018,06-18 17:37:05
RDQN_Normal,45,6.818982499687688,6029,06-18 17:37:06
RDQN_Normal,45,6.818982499687688,6040,06-18 17:37:07
RDQN_Normal,45,6.818982499687688,6051,06-18 17:37:08
RDQN_Normal,45,6.818982499687688,6062,06-18 17:37:09
RDQN_Normal,45,6.818982499687688,6073,06-18 17:37:09
RDQN_Normal,45,6.818982499687688,6084,06-18 17:37:10
RDQN_Normal,45,6.818982499687688,6095,06-18 17:37:11
RDQN_Normal,45,6.818982499687688,6106,06-18 17:37:12
RDQN_Normal,45,6.818982499687688,6117,06-18 17:37:13
RDQN_Normal,45,6.818982499687688,6128,06-18 17:37:14
RDQN_Normal,45,6.818982499687688,6139,06-18 17:37:15
RDQN_Normal,45,6.818982499687688,6150,06-18 17:37:15
RDQN_Normal,45,6.818982499687688,6161,06-18 17:37:16
RDQN_Normal,45,6.818982499687688,6172,06-18 17:37:17
RDQN_Normal,45,6.818982499687688,6183,06-18 17:37:18
RDQN_Normal,45,6.818982499687688,6194,06-18 17:37:19
RDQN_Normal,45,6.818982499687688,6205,06-18 17:37:20
RDQN_Normal,45,6.818982499687688,6216,06-18 17:37:21
RDQN_Normal,45,6.818982499687688,6227,06-18 17:37:21
RDQN_Normal,45,6.818982499687688,6238,06-18 17:37:22
RDQN_Normal,45,6.818982499687688,6249,06-18 17:37:23
RDQN_Normal,45,6.818982499687688,6260,06-18 17:37:24
RDQN_Normal,45,6.818982499687688,6271,06-18 17:37:25
RDQN_Normal,45,6.818982499687688,6282,06-18 17:37:26
RDQN_Normal,45,6.818982499687688,6293,06-18 17:37:26
RDQN_Normal,45,6.818982499687688,6304,06-18 17:37:27
RDQN_Normal,45,6.818982499687688,6315,06-18 17:37:28
RDQN_Normal,45,6.818982499687688,6326,06-18 17:37:29
RDQN_Normal,45,6.818982499687688,6337,06-18 17:37:29
RDQN_Normal,45,6.818982499687688,6348,06-18 17:37:30
RDQN_Normal,45,6.818982499687688,6359,06-18 17:37:31
RDQN_Normal,45,6.818982499687688,6370,06-18 17:37:32
RDQN_Normal,45,6.818982499687688,6381,06-18 17:37:33
RDQN_Normal,45,6.818982499687688,6392,06-18 17:37:33
RDQN_Normal,45,6.818982499687688,6403,06-18 17:37:34
RDQN_Normal,45,6.818982499687688,6414,06-18 17:37:35
RDQN_Normal,45,6.818982499687688,6425,06-18 17:37:36
RDQN_Normal,45,6.818982499687688,6436,06-18 17:37:36
RDQN_Normal,45,6.818982499687688,6447,06-18 17:37:37
RDQN_Normal,45,6.818982499687688,6458,06-18 17:37:38
RDQN_Normal,45,6.818982499687688,6469,06-18 17:37:39
RDQN_Normal,45,6.886537259953655,6480,06-18 17:37:39
RDQN_Normal,45,6.818982499687688,6491,06-18 17:37:40
RDQN_Normal,45,6.818982499687688,6502,06-18 17:37:41
RDQN_Normal,45,6.818982499687688,6513,06-18 17:37:42
RDQN_Normal,45,6.818982499687688,6524,06-18 17:37:43
RDQN_Normal,45,6.818982499687688,6535,06-18 17:37:43
RDQN_Normal,45,6.818982499687688,6546,06-18 17:37:44
RDQN_Normal,45,6.818982499687688,6557,06-18 17:37:45
RDQN_Normal,45,6.818982499687688,6568,06-18 17:37:46
RDQN_Normal,45,6.818982499687688,6579,06-18 17:37:47
RDQN_Normal,45,6.818982499687688,6590,06-18 17:37:48
RDQN_Normal,45,6.818982499687688,6601,06-18 17:37:49
RDQN_Normal,45,6.818982499687688,6612,06-18 17:37:49
RDQN_Normal,45,6.818982499687688,6623,06-18 17:37:50
RDQN_Normal,45,6.818982499687688,6634,06-18 17:37:51
RDQN_Normal,45,6.818982499687688,6645,06-18 17:37:52
RDQN_Normal,45,6.841238861308841,6656,06-18 17:37:53
RDQN_Normal,45,6.818982499687688,6667,06-18 17:37:53
RDQN_Normal,45,6.818982499687688,6678,06-18 17:37:54
RDQN_Normal,45,6.818982499687688,6689,06-18 17:37:55
RDQN_Normal,45,6.818982499687688,6700,06-18 17:37:56
RDQN_Normal,45,6.818982499687688,6711,06-18 17:37:57
RDQN_Normal,45,6.818982499687688,6722,06-18 17:37:58
RDQN_Normal,45,6.818982499687688,6733,06-18 17:37:58
RDQN_Normal,45,6.818982499687688,6744,06-18 17:37:59
RDQN_Normal,45,6.818982499687688,6755,06-18 17:38:00
RDQN_Normal,45,6.818982499687688,6766,06-18 17:38:01
RDQN_Normal,45,6.818982499687688,6777,06-18 17:38:02
RDQN_Normal,45,6.818982499687688,6788,06-18 17:38:02
RDQN_Normal,45,6.818982499687688,6799,06-18 17:38:03
RDQN_Normal,45,6.818982499687688,6810,06-18 17:38:04
RDQN_Normal,45,6.818982499687688,6821,06-18 17:38:05
RDQN_Normal,45,6.818982499687688,6832,06-18 17:38:06
RDQN_Normal,45,6.818982499687688,6843,06-18 17:38:07
RDQN_Normal,45,6.818982499687688,6854,06-18 17:38:07
RDQN_Normal,45,6.818982499687688,6865,06-18 17:38:08
RDQN_Normal,45,6.818982499687688,6876,06-18 17:38:09
RDQN_Normal,45,6.818982499687688,6887,06-18 17:38:10
RDQN_Normal,45,6.818982499687688,6898,06-18 17:38:11
RDQN_Normal,45,6.818982499687688,6909,06-18 17:38:12
RDQN_Normal,45,6.818982499687688,6920,06-18 17:38:12
RDQN_Normal,45,6.818982499687688,6931,06-18 17:38:13
RDQN_Normal,45,6.818982499687688,6942,06-18 17:38:14
RDQN_Normal,45,6.818982499687688,6953,06-18 17:38:15
RDQN_Normal,45,6.818982499687688,6964,06-18 17:38:16
RDQN_Normal,45,6.818982499687688,6975,06-18 17:38:17
RDQN_Normal,45,6.818982499687688,6986,06-18 17:38:18
RDQN_Normal,45,6.818982499687688,6997,06-18 17:38:18
RDQN_Normal,45,6.818982499687688,7008,06-18 17:38:19
RDQN_Normal,45,6.818982499687688,7019,06-18 17:38:20
RDQN_Normal,45,6.818982499687688,7030,06-18 17:38:21
RDQN_Normal,45,6.818982499687688,7041,06-18 17:38:21
RDQN_Normal,45,6.818982499687688,7052,06-18 17:38:22
RDQN_Normal,45,6.818982499687688,7063,06-18 17:38:23
RDQN_Normal,45,6.818982499687688,7074,06-18 17:38:24
RDQN_Normal,45,6.818982499687688,7085,06-18 17:38:24
RDQN_Normal,45,6.818982499687688,7096,06-18 17:38:25
RDQN_Normal,45,6.818982499687688,7107,06-18 17:38:26
RDQN_Normal,45,6.818982499687688,7118,06-18 17:38:27
RDQN_Normal,45,6.818982499687688,7129,06-18 17:38:28
RDQN_Normal,45,6.818982499687688,7140,06-18 17:38:29
RDQN_Normal,45,6.818982499687688,7151,06-18 17:38:29
RDQN_Normal,45,6.818982499687688,7162,06-18 17:38:30
RDQN_Normal,45,6.818982499687688,7173,06-18 17:38:31
RDQN_Normal,45,6.818982499687688,7184,06-18 17:38:32
RDQN_Normal,45,6.818982499687688,7195,06-18 17:38:33
RDQN_Normal,45,6.818982499687688,7206,06-18 17:38:34
RDQN_Normal,45,6.818982499687688,7217,06-18 17:38:34
RDQN_Normal,45,6.818982499687688,7228,06-18 17:38:35
RDQN_Normal,45,6.818982499687688,7239,06-18 17:38:36
RDQN_Normal,45,6.818982499687688,7250,06-18 17:38:37
RDQN_Normal,45,6.818982499687688,7261,06-18 17:38:37
RDQN_Normal,45,6.818982499687688,7272,06-18 17:38:38
RDQN_Normal,45,6.818982499687688,7283,06-18 17:38:39
RDQN_Normal,45,6.818982499687688,7294,06-18 17:38:40
RDQN_Normal,45,6.818982499687688,7305,06-18 17:38:41
RDQN_Normal,45,6.818982499687688,7316,06-18 17:38:41
RDQN_Normal,45,6.818982499687688,7327,06-18 17:38:42
RDQN_Normal,45,6.818982499687688,7338,06-18 17:38:43
RDQN_Normal,45,6.818982499687688,7349,06-18 17:38:44
RDQN_Normal,45,6.818982499687688,7360,06-18 17:38:45
RDQN_Normal,45,6.818982499687688,7371,06-18 17:38:46
RDQN_Normal,45,6.818982499687688,7382,06-18 17:38:46
RDQN_Normal,45,6.818982499687688,7393,06-18 17:38:47
RDQN_Normal,45,6.818982499687688,7404,06-18 17:38:48
RDQN_Normal,45,6.818982499687688,7415,06-18 17:38:49
